/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_388.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_388.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_388.jpg,0,0.1737363,0,20.62114
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_460.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_460.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_460.jpg,0,0.3977938,0,20.23054
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_561.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_561.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_561.jpg,-0.25,0.6779852,0,20.21498
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_643.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_643.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_643.jpg,-0.45,0.946887,0,20.2972
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_712.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_712.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_712.jpg,0,1,0,20.50142
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_781.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_781.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_781.jpg,0,1,0,20.68636
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_862.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_862.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_862.jpg,-0.05,1,0,20.50553
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_56_958.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_56_958.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_56_958.jpg,-0.3,1,0,20.92092
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_040.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_040.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_040.jpg,-0.5000001,1,0,20.80117
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_132.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_132.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_132.jpg,0,1,0,20.85184
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_216.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_216.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_216.jpg,-0.15,1,0,20.66996
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_315.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_315.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_315.jpg,-0.4,1,0,21.1068
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_385.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_385.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_385.jpg,-0.5500001,1,0,21.49845
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_467.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_467.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_467.jpg,0,1,0,22.12337
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_536.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_536.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_536.jpg,0,1,0,22.72666
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_634.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_634.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_634.jpg,-0.1,1,0,23.84151
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_734.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_734.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_734.jpg,-0.35,1,0,24.66279
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_800.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_800.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_800.jpg,0,1,0,25.66393
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_887.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_887.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_887.jpg,0,1,0,26.61762
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_57_983.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_57_983.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_57_983.jpg,0,1,0,27.91045
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_050.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_050.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_050.jpg,-0.05,1,0,28.5709
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_141.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_141.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_141.jpg,-0.3,1,0,29.6198
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_211.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_211.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_211.jpg,0,1,0,30.19081
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_328.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_328.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_328.jpg,0,1,0,30.19036
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_412.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_412.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_412.jpg,0,1,0,30.19024
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_493.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_493.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_493.jpg,0,1,0,30.1903
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_561.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_561.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_561.jpg,0,1,0,30.19034
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_681.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_681.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_681.jpg,-0.2,1,0,30.17999
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_778.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_778.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_778.jpg,0,1,0,30.1888
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_898.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_898.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_898.jpg,0,1,0,30.19017
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_58_977.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_58_977.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_58_977.jpg,0,1,0,30.19031
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_043.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_043.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_043.jpg,0,1,0,30.19029
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_111.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_111.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_111.jpg,0,1,0,30.19026
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_195.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_195.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_195.jpg,0,1,0,30.19037
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_294.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_294.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_294.jpg,0,1,0,30.19037
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_361.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_361.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_361.jpg,0,1,0,30.19034
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_427.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_427.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_427.jpg,0,1,0,30.19036
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_495.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_495.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_495.jpg,0,1,0,30.19029
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_596.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_596.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_596.jpg,0,1,0,30.1903
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_695.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_695.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_695.jpg,0,1,0,30.19025
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_794.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_794.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_794.jpg,0,1,0,30.19049
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_877.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_877.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_877.jpg,0,1,0,30.19025
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_44_59_944.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_44_59_944.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_44_59_944.jpg,0,1,0,30.19043
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_011.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_011.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_011.jpg,0,1,0,30.19022
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_110.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_110.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_110.jpg,0,0.7972872,0,30.13029
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_178.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_178.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_178.jpg,0,0.593257,0,30.08213
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_246.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_246.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_246.jpg,0,0.389977,0,30.06646
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_343.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_343.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_343.jpg,0,0.09811616,0,29.96955
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_444.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_444.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_444.jpg,0.1,0,0,29.67605
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_533.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_533.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_533.jpg,0.35,0,0,29.30167
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_626.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_626.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_626.jpg,0,0,0,28.94512
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_694.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_694.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_694.jpg,0,0,0,28.69953
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_794.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_794.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_794.jpg,0,0,0,28.40789
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_00_880.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_00_880.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_00_880.jpg,0,0,0,28.17898
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_000.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_000.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_000.jpg,0.15,0,0,27.83238
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_076.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_076.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_076.jpg,0,0,0,27.60754
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_164.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_164.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_164.jpg,-0.1,0,0,27.38135
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_260.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_260.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_260.jpg,-0.35,0,0,27.06554
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_390.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_390.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_390.jpg,-0.7,0,0,26.57377
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_459.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_459.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_459.jpg,-0.8500001,0,0,26.19947
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_554.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_554.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_554.jpg,-1,0,0,26.05033
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/center_2022_01_10_18_45_01_626.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/left_2022_01_10_18_45_01_626.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/CA2/data/track2/IMG/right_2022_01_10_18_45_01_626.jpg,-1,0,0,26.09312
